time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.829580,-0.0866943246069,-0.450884537887,-0.224085346366,1.28588713272,-1.02681450257,-1.36764298676,0.552074459477
2.839564,-0.0896540838294,-0.448997150732,-0.223927899035,1.28378611388,-1.02790511756,-1.36811581666,0.551996454286
2.849548,-0.0925615142519,-0.447236069564,-0.224005715655,1.28134146735,-1.02901619409,-1.36839397178,0.551806069255
2.859532,-0.0955548993105,-0.445686398612,-0.224082314808,1.27901842737,-1.03046131051,-1.36832481443,0.551652978104
2.869516,-0.0986701523109,-0.444006225059,-0.224211478423,1.27694356679,-1.03187899967,-1.36819534785,0.551617503009
2.879500,-0.101772677001,-0.44214228466,-0.224475444954,1.2750421731,-1.03315882538,-1.36804200651,0.551613726924
2.889484,-0.104702306127,-0.440345531577,-0.224699856014,1.27298573592,-1.03435066849,-1.36784533488,0.551656624472
2.899468,-0.107555700763,-0.438802895565,-0.224765711045,1.27071911985,-1.03552963745,-1.36763740208,0.55173652039
2.909452,-0.110463566219,-0.437380893692,-0.224709214479,1.26837693225,-1.03683076167,-1.36747373132,0.551850119367
2.919435,-0.113419995411,-0.435792538376,-0.224662402798,1.26602520591,-1.03824270603,-1.36738074527,0.55198292079
2.929419,-0.116394611311,-0.433977091392,-0.224736035976,1.26359359221,-1.03943473566,-1.36733618959,0.552046659499
2.939403,-0.119635904195,-0.432096069621,-0.22497061408,1.26122664766,-1.04034439269,-1.3672936762,0.551939407058
2.949387,-0.123011655705,-0.43023586382,-0.225146603166,1.25888241273,-1.04127314735,-1.36731934852,0.551833489879
2.959371,-0.126196732535,-0.428665021873,-0.225105150852,1.25662270682,-1.04231357466,-1.36758874934,0.551749054279
2.969355,-0.129295737422,-0.427265000584,-0.224925711384,1.25440452843,-1.04343954537,-1.36809289624,0.551728329258
2.979339,-0.132231884514,-0.425853880959,-0.224711065002,1.25211582162,-1.04438277087,-1.36869127377,0.55178973221
2.989323,-0.13517982399,-0.424367225107,-0.224627843032,1.24969703394,-1.04509859119,-1.36940478023,0.551899995242
